Time,P1,P2,IM,Rec
204,0.519166649,0.921076496,80,0.41996
214,0.543396573,0.93709035,80,0.44248
224,0.567381349,0.950396105,80,0.46432
234,0.591012366,0.961309718,80,0.48722
244,0.614190286,0.97014785,80,0.50996
254,0.636825516,0.977215635,80,0.53224
264,0.658838531,0.982797726,80,0.55504
274,0.680160041,0.987152389,80,0.57626
284,0.700731009,0.990508245,80,0.59828
294,0.720502545,0.993063215,80,0.61908
304,0.739435661,0.994985154,80,0.64054
314,0.757500929,0.996413717,80,0.66084
324,0.774678029,0.997463008,80,0.67976
334,0.790955223,0.998224661,80,0.69932
344,0.806328758,0.998771059,80,0.71766
354,0.820802212,0.999158472,80,0.73506
364,0.834385813,0.999429976,80,0.75226
374,0.847095715,0.999618051,80,0.76832
384,0.858953285,0.999746834,80,0.78368
394,0.869984371,0.999834005,80,0.7978
404,0.880218598,0.999892336,80,0.81172
414,0.889688674,0.999930923,80,0.82414
424,0.898429735,0.999956159,80,0.83642
434,0.906478723,0.999972475,80,0.84786
444,0.913873809,0.999982906,80,0.85882
454,0.920653858,0.999989498,80,0.87008
464,0.926857959,0.999993618,80,0.88
474,0.932524984,0.999996163,80,0.88852
484,0.937693223,0.999997718,80,0.89716
494,0.942400054,0.999998658,80,0.9051
504,0.946681675,0.999999219,80,0.9117
514,0.950572877,0.99999955,80,0.91832
524,0.954106866,0.999999744,80,0.92388
534,0.957315134,0.999999856,80,0.9294
544,0.960227356,0.99999992,80,0.93428
554,0.962871338,0.999999956,80,0.93906
564,0.965272987,0.999999976,80,0.94388
574,0.967456308,0.999999987,80,0.94818
584,0.969443438,0.999999993,80,0.95242
594,0.97125468,0.999999996,80,0.95566
601,0.972427892,0.999999998,80,0.95818
611,0.973981763,0.999999999,80,0.96126
621,0.975405964,0.999999999,80,0.96458
631,0.976714669,1,80,0.96722
641,0.977920602,1,80,0.96932
651,0.979035148,1,80,0.97122
661,0.980068443,1,80,0.97346
671,0.981029482,1,80,0.97526
681,0.981926216,1,80,0.97722
691,0.982765647,1,80,0.97908
701,0.983553919,1,80,0.98056
711,0.984296409,1,80,0.9818
721,0.984997803,1,80,0.98304
731,0.985662178,1,80,0.98412
741,0.986293069,1,80,0.98536
751,0.986893536,1,80,0.98616
761,0.987466222,1,80,0.98704
771,0.988013407,1,80,0.9878
781,0.988537056,1,80,0.98868
791,0.989038861,1,80,0.98948
801,0.989520283,1,80,0.99008
811,0.989982583,1,80,0.99072
821,0.990426853,1,80,0.99158
831,0.990854041,1,80,0.99206
841,0.991264974,1,80,0.9926
851,0.99166038,1,80,0.99318
861,0.992040903,1,80,0.99372
871,0.992407114,1,80,0.99402
881,0.992759532,1,80,0.99448
891,0.993098624,1,80,0.99498
901,0.993424823,1,80,0.99536
911,0.993738529,1,80,0.99582
921,0.994040117,1,80,0.9963
931,0.994329942,1,80,0.99656
941,0.994608343,1,80,0.99696
951,0.994875648,1,80,0.99716
961,0.995132172,1,80,0.99758
971,0.995378223,1,80,0.99788
981,0.995614103,1,80,0.99814
991,0.995840106,1,80,0.99844
4,0.051552959,0.23449921,85,0.03674
14,0.114815724,0.24193842,85,0.07614
24,0.119088954,0.257406861,85,0.07966
34,0.125233251,0.280410228,85,0.08466
44,0.133422281,0.310226295,85,0.09142
54,0.14359202,0.345942559,85,0.1001
64,0.155663614,0.386502567,85,0.1108
74,0.169544417,0.430757637,85,0.12182
84,0.185129197,0.477520472,85,0.13392
94,0.202301497,0.525617185,85,0.1475
104,0.220935104,0.573934646,85,0.16304
114,0.240895626,0.621460594,85,0.1798
124,0.262042136,0.667314728,85,0.1976
134,0.284228852,0.710769787,85,0.21534
144,0.307306833,0.751262455,85,0.23496
154,0.33112566,0.788394656,85,0.2558
164,0.355535074,0.821926406,85,0.27644
174,0.380386554,0.851761839,85,0.29778
184,0.405534799,0.877930232,85,0.31978
194,0.430839106,0.90056396,85,0.34134
204,0.456164626,0.919875169,85,0.3629
214,0.481383478,0.936132777,85,0.38606
224,0.506375714,0.949641064,85,0.4092
234,0.531030125,0.960720798,85,0.43156
244,0.555244893,0.969693458,85,0.45322
254,0.578928076,0.976868825,85,0.47652
264,0.601997932,0.982535883,85,0.49954
274,0.624383094,0.98695683,85,0.52102
284,0.646022596,0.990363767,85,0.54402
294,0.666865755,0.992957627,85,0.56546
304,0.686871937,0.994908821,85,0.58748
314,0.706010206,0.996359129,85,0.6077
324,0.724258869,0.997424392,85,0.62686
334,0.741604945,0.998197638,85,0.64694
344,0.758043556,0.998752353,85,0.66594
354,0.773577278,0.999145663,85,0.68396
364,0.788215433,0.999421299,85,0.70092
374,0.801973376,0.999612237,85,0.7186
384,0.814871757,0.99974298,85,0.73616
394,0.826935793,0.999831479,85,0.7514
404,0.838194541,0.999890698,85,0.7669
414,0.848680211,0.999929872,85,0.7815
424,0.858427491,0.999955491,85,0.79504
434,0.867472921,0.999972056,85,0.80814
444,0.875854309,0.999982646,85,0.81974
454,0.883610195,0.999989338,85,0.83142
464,0.89077936,0.999993521,85,0.84202
474,0.8974004,0.999996105,85,0.85214
484,0.903511337,0.999997684,85,0.86182
494,0.909149302,0.999998637,85,0.87078
504,0.914350249,0.999999207,85,0.87906
514,0.919148738,0.999999544,85,0.8873
524,0.923577748,0.99999974,85,0.89452
534,0.927668548,0.999999854,85,0.90168
544,0.931450596,0.999999918,85,0.90764
554,0.934951482,0.999999955,85,0.91312
564,0.9381969,0.999999975,85,0.91848
574,0.94121065,0.999999987,85,0.92404
584,0.944014662,0.999999993,85,0.92884
594,0.946629044,0.999999996,85,0.9331
601,0.948356173,0.999999998,85,0.9357
611,0.950689382,0.999999999,85,0.93906
621,0.952878678,0.999999999,85,0.94272
631,0.954938062,1,85,0.946
641,0.956880103,1,85,0.9493
651,0.958716036,1,85,0.95228
661,0.960455864,1,85,0.95488
671,0.962108463,1,85,0.9579
681,0.963681678,1,85,0.96028
691,0.965182421,1,85,0.96236
701,0.966616764,1,85,0.9644
711,0.967990028,1,85,0.96664
721,0.969306861,1,85,0.96842
731,0.970571321,1,85,0.96998
741,0.97178694,1,85,0.97168
751,0.972956795,1,85,0.9731
761,0.974083563,1,85,0.97494
771,0.975169577,1,85,0.97642
781,0.976216872,1,85,0.97768
791,0.977227231,1,85,0.979
801,0.978202218,1,85,0.98042
811,0.979143217,1,85,0.9816
821,0.980051457,1,85,0.98262
831,0.98092804,1,85,0.9836
841,0.981773963,1,85,0.98466
851,0.982590133,1,85,0.98534
861,0.98337739,1,85,0.98616
871,0.984136515,1,85,0.98732
881,0.984868243,1,85,0.98846
891,0.985573273,1,85,0.98964
901,0.986252276,1,85,0.99056
911,0.986905902,1,85,0.99104
921,0.987534781,1,85,0.99164
931,0.988139534,1,85,0.9923
941,0.98872077,1,85,0.99318
951,0.989279091,1,85,0.99376
961,0.989815095,1,85,0.9946
971,0.990329373,1,85,0.99516
981,0.990822516,1,85,0.99582
991,0.991295109,1,85,0.9964
4,0.023102135,0.266522739,90,0.02408
14,0.060216951,0.273650741,90,0.04762
24,0.064319517,0.288472084,90,0.05052
34,0.070349038,0.310513141,90,0.05478
44,0.078386462,0.339081899,90,0.0613
54,0.088370137,0.373304029,90,0.06946
64,0.100224124,0.412167273,90,0.07908
74,0.113859193,0.454571001,90,0.08982
84,0.129173983,0.499377586,90,0.1011
94,0.1460563,0.545462248,90,0.11348
104,0.164384531,0.591758424,90,0.1286
114,0.184029161,0.637296198,90,0.14388
124,0.204854339,0.681232096,90,0.16294
134,0.2267195,0.722869281,90,0.18014
144,0.249480988,0.761668002,90,0.19812
154,0.272993669,0.797246835,90,0.21616
164,0.297112506,0.829375836,90,0.23538
174,0.321694068,0.85796315,90,0.25654
184,0.34659796,0.88303683,90,0.27708
194,0.371688141,0.904723711,90,0.29876
204,0.396834133,0.923227066,90,0.3214
214,0.42191209,0.938804562,90,0.3443
224,0.446805727,0.951747751,90,0.36558
234,0.471407097,0.962363982,90,0.3876
244,0.495617216,0.970961285,90,0.41122
254,0.519346532,0.977836481,90,0.43404
264,0.542515242,0.983266467,90,0.456
274,0.565053459,0.987502471,90,0.47848
284,0.586901243,0.990766884,90,0.50076
294,0.60800849,0.993252234,90,0.52176
304,0.628334714,0.995121803,90,0.54312
314,0.647848708,0.996511439,90,0.56338
324,0.66652812,0.997532138,90,0.58286
334,0.68435894,0.998273037,90,0.60178
344,0.701334928,0.998804546,90,0.62134
354,0.717456984,0.999181403,90,0.64024
364,0.732732486,0.999445508,90,0.65874
374,0.747174599,0.999628458,90,0.6753
384,0.760801577,0.999753732,90,0.69184
394,0.773636066,0.999838529,90,0.70716
404,0.785704414,0.99989527,90,0.7213
414,0.797036009,0.999932805,90,0.736
424,0.807662639,0.999957353,90,0.74944
434,0.817617898,0.999973225,90,0.76206
444,0.826936622,0.999983372,90,0.77376
454,0.83565438,0.999989784,90,0.78586
464,0.843807009,0.999993792,90,0.7969
474,0.851430202,0.999996268,90,0.8078
484,0.858559144,0.999997781,90,0.81832
494,0.865228203,0.999998694,90,0.8282
504,0.871470664,0.99999924,90,0.83634
514,0.877318515,0.999999563,90,0.8451
524,0.882802279,0.999999751,90,0.85276
534,0.887950881,0.99999986,90,0.8613
544,0.892791558,0.999999922,90,0.8682
554,0.897349805,0.999999957,90,0.87554
564,0.901649349,0.999999977,90,0.882
574,0.905712148,0.999999987,90,0.88838
584,0.909558419,0.999999993,90,0.89364
594,0.913206679,0.999999996,90,0.89878
601,0.915651748,0.999999998,90,0.90302
611,0.919001289,0.999999999,90,0.90776
621,0.922194849,0.999999999,90,0.91232
631,0.925245276,1,90,0.91664
641,0.928164094,1,90,0.9208
651,0.930961594,1,90,0.9251
661,0.933646939,1,90,0.9287
671,0.936228251,1,90,0.93202
681,0.938712716,1,90,0.93566
691,0.941106666,1,90,0.93898
701,0.943415677,1,90,0.94204
711,0.945644641,1,90,0.94508
721,0.947797853,1,90,0.94786
731,0.949879078,1,90,0.9502
741,0.95189162,1,90,0.95292
751,0.953838383,1,90,0.95532
761,0.955721923,1,90,0.95752
771,0.957544502,1,90,0.9599
781,0.959308131,1,90,0.96222
791,0.961014609,1,90,0.96496
801,0.962665559,1,90,0.96708
811,0.964262458,1,90,0.96918
821,0.965806662,1,90,0.9707
831,0.967299433,1,90,0.97278
841,0.968741953,1,90,0.97428
851,0.970135346,1,90,0.97584
861,0.971480689,1,90,0.97754
871,0.972779024,1,90,0.9792
881,0.974031365,1,90,0.98058
891,0.975238712,1,90,0.9822
901,0.976402051,1,90,0.98368
911,0.977522362,1,90,0.98526
921,0.978600619,1,90,0.98656
931,0.979637797,1,90,0.98792
941,0.980634871,1,90,0.98894
951,0.981592818,1,90,0.99014
961,0.982512617,1,90,0.99118
971,0.983395248,1,90,0.9922
981,0.984241694,1,90,0.99328
991,0.985052937,1,90,0.99416
4,0.010580361,0.343681451,95,0.02184
14,0.028345403,0.350059618,95,0.03346
24,0.032093349,0.363321817,95,0.03648
34,0.037691462,0.383044248,95,0.0409
44,0.045155713,0.408607694,95,0.04686
54,0.054430502,0.439229801,95,0.05516
64,0.06544733,0.474004794,95,0.06316
74,0.0781257,0.51194783,95,0.07222
84,0.092374152,0.552040951,95,0.08292
94,0.108091429,0.593277701,95,0.0951
104,0.125167744,0.634703715,95,0.1081
114,0.143486137,0.675451108,95,0.12238
124,0.162923885,0.714765134,95,0.13776
134,0.183353952,0.752022263,95,0.15526
144,0.204646443,0.786739522,95,0.17126
154,0.226670058,0.818575612,95,0.18906
164,0.249293496,0.847324778,95,0.20854
174,0.272386818,0.872904828,95,0.2283
184,0.295822721,0.895340862,95,0.24834
194,0.319477732,0.914746375,95,0.26906
204,0.343233286,0.931303255,95,0.29008
214,0.366976692,0.945242064,95,0.3121
224,0.390601965,0.956823684,95,0.33206
234,0.41401053,0.966323132,95,0.35364
244,0.437111784,0.974016036,95,0.37548
254,0.459823519,0.98016799,95,0.39576
264,0.482072215,0.985026764,95,0.41704
274,0.50379319,0.988817158,95,0.43846
284,0.524930634,0.991738169,95,0.45956
294,0.545437519,0.99396207,95,0.47982
304,0.5652754,0.995634968,95,0.49944
314,0.584414127,0.996878421,95,0.5191
324,0.602831462,0.997791747,95,0.53816
334,0.62051263,0.998454706,95,0.5571
344,0.637449808,0.998930303,95,0.57604
354,0.653641572,0.999267516,95,0.59506
364,0.669092302,0.999503838,95,0.61298
374,0.683811574,0.999667543,95,0.63036
384,0.697813536,0.999779638,95,0.64676
394,0.711116291,0.999855515,95,0.6625
404,0.723741284,0.999906287,95,0.67834
414,0.735712709,0.999939874,95,0.69336
424,0.747056947,0.99996184,95,0.70612
434,0.757802032,0.999976042,95,0.71846
444,0.767977154,0.999985121,95,0.73244
454,0.777612203,0.999990859,95,0.74516
464,0.786737362,0.999994445,95,0.75704
474,0.795382732,0.999996661,95,0.76804
484,0.803578019,0.999998014,95,0.77856
494,0.811352251,0.999998832,95,0.7882
504,0.818733548,0.99999932,95,0.79792
514,0.825748932,0.999999609,95,0.80744
524,0.832424174,0.999999777,95,0.81676
534,0.838783681,0.999999874,95,0.82512
544,0.844850418,0.99999993,95,0.83264
554,0.850645854,0.999999961,95,0.84004
564,0.856189947,0.999999979,95,0.84706
574,0.86150114,0.999999989,95,0.85306
584,0.866596386,0.999999994,95,0.85964
594,0.87149119,0.999999997,95,0.86588
601,0.874805897,0.999999998,95,0.87048
611,0.879391608,0.999999999,95,0.87624
621,0.883811953,0.999999999,95,0.88192
631,0.888077617,1,95,0.8872
641,0.892198172,1,95,0.8917
651,0.896182154,1,95,0.89632
661,0.900037154,1,95,0.90044
671,0.9037699,1,95,0.90546
681,0.907386346,1,95,0.91
691,0.910891749,1,95,0.91412
701,0.914290744,1,95,0.918
711,0.917587424,1,95,0.92168
721,0.920785399,1,95,0.92528
731,0.923887868,1,95,0.92902
741,0.926897669,1,95,0.93262
751,0.929817336,1,95,0.93598
761,0.932649147,1,95,0.93876
771,0.935395163,1,95,0.94198
781,0.938057269,1,95,0.94528
791,0.940637206,1,95,0.9487
801,0.943136602,1,95,0.95142
811,0.945556994,1,95,0.95398
821,0.947899852,1,95,0.95638
831,0.950166595,1,95,0.95886
841,0.95235861,1,95,0.96152
851,0.954477261,1,95,0.96422
861,0.956523901,1,95,0.96684
871,0.958499881,1,95,0.96918
881,0.960406553,1,95,0.9714
891,0.96224528,1,95,0.97352
901,0.964017433,1,95,0.97562
911,0.965724399,1,95,0.97774
921,0.967367578,1,95,0.97964
931,0.968948385,1,95,0.98158
941,0.970468251,1,95,0.9835
951,0.971928619,1,95,0.98538
961,0.973330945,1,95,0.98698
971,0.974676695,1,95,0.98852
981,0.975967344,1,95,0.9904
991,0.977204372,1,95,0.9918
4,0.004297417,0.452928192,100,0.02692
14,0.01223429,0.458244689,100,0.03272
24,0.015514193,0.469299345,100,0.03534
34,0.020456382,0.485738901,100,0.03962
44,0.027048549,0.507047213,100,0.04512
54,0.035243752,0.532572153,100,0.05208
64,0.044984153,0.561558715,100,0.05982
74,0.056201763,0.593185987,100,0.0682
84,0.068819312,0.626605454,100,0.0787
94,0.082751219,0.660978189,100,0.08966
104,0.097904656,0.695508684,100,0.10282
114,0.114180679,0.729473516,100,0.11592
124,0.131475409,0.762243572,100,0.12854
134,0.149681244,0.793299109,100,0.1428
144,0.168688078,0.822237547,100,0.15798
154,0.188384511,0.848774398,100,0.17464
164,0.208659034,0.872738155,100,0.19212
174,0.22940116,0.894060307,100,0.21124
184,0.250502502,0.912761777,100,0.2302
194,0.271857763,0.928937168,100,0.24918
204,0.293365653,0.942738092,100,0.26784
214,0.314929688,0.954356733,100,0.28768
224,0.336458899,0.964010548,100,0.3076
234,0.357868419,0.971928776,100,0.32802
244,0.379079964,0.978341166,100,0.34904
254,0.400022187,0.983469104,100,0.369
264,0.420630932,0.987519117,100,0.38938
274,0.440849365,0.990678585,100,0.40882
284,0.460628008,0.993113382,100,0.42898
294,0.479924673,0.994967107,100,0.4485
304,0.498704302,0.996361545,100,0.46806
314,0.516938733,0.99739802,100,0.4866
324,0.534606388,0.998159319,100,0.50482
334,0.551691906,0.998711926,100,0.52232
344,0.568185724,0.999108358,100,0.5405
354,0.584083618,0.999389441,100,0.55844
364,0.599386221,0.999586426,100,0.57586
374,0.614098515,0.999722882,100,0.58996
384,0.628229323,0.999816318,100,0.60592
394,0.641790795,0.999879565,100,0.61954
404,0.654797905,0.999921886,100,0.63394
414,0.667267964,0.999949882,100,0.64778
424,0.679220156,0.999968192,100,0.6623
434,0.690675092,0.99998003,100,0.67452
444,0.701654408,0.999987598,100,0.68782
454,0.712180387,0.999992381,100,0.7004
464,0.722275621,0.99999537,100,0.71198
474,0.731962706,0.999997216,100,0.72312
484,0.741263982,0.999998345,100,0.73398
494,0.750201303,0.999999026,100,0.74404
504,0.758795845,0.999999433,100,0.75366
514,0.767067952,0.999999674,100,0.76328
524,0.775037013,0.999999814,100,0.77272
534,0.782721366,0.999999895,100,0.78124
544,0.790138236,0.999999942,100,0.78972
554,0.797303696,0.999999968,100,0.79826
564,0.804232647,0.999999982,100,0.80644
574,0.810938824,0.999999991,100,0.81394
584,0.817434814,0.999999995,100,0.82188
594,0.823732087,0.999999997,100,0.82912
601,0.828027556,0.999999998,100,0.83376
611,0.834010344,0.999999999,100,0.84006
621,0.839820211,1,100,0.84572
631,0.845464965,1,100,0.85274
641,0.850951573,1,100,0.85916
651,0.856286238,1,100,0.8657
661,0.86147446,1,100,0.87184
671,0.866521115,1,100,0.87724
681,0.871430518,1,100,0.88258
691,0.87620649,1,100,0.8877
701,0.880852421,1,100,0.89324
711,0.885371329,1,100,0.89872
721,0.889765911,1,100,0.90316
731,0.894038597,1,100,0.90744
741,0.898191594,1,100,0.91272
751,0.90222693,1,100,0.91682
761,0.906146485,1,100,0.9208
771,0.909952032,1,100,0.92534
781,0.913645256,1,100,0.929
791,0.91722779,1,100,0.93302
801,0.920701226,1,100,0.93656
811,0.92406714,1,100,0.94038
821,0.927327105,1,100,0.94478
831,0.930482701,1,100,0.9483
841,0.933535528,1,100,0.95176
851,0.936487213,1,100,0.95478
861,0.939339413,1,100,0.95762
871,0.942093823,1,100,0.96066
881,0.944752175,1,100,0.96376
891,0.94731624,1,100,0.96692
901,0.949787828,1,100,0.96976
911,0.952168787,1,100,0.97222
921,0.954461004,1,100,0.97454
931,0.956666396,1,100,0.97716
941,0.958786914,1,100,0.97998
951,0.960824536,1,100,0.98242
961,0.962781264,1,100,0.98484
971,0.964659122,1,100,0.98704
981,0.966460147,1,100,0.98908
991,0.968186393,1,100,0.9912
4,0.000282398,0.560863315,105,0.02972
14,0.001874303,0.565130887,105,0.03096
24,0.004698304,0.574004503,105,0.03312
34,0.008983806,0.587200599,105,0.03652
44,0.01470276,0.604304865,105,0.04148
54,0.021816802,0.624793834,105,0.04742
64,0.030278647,0.648061462,105,0.05478
74,0.040032694,0.673448796,105,0.06296
84,0.051015723,0.700274734,105,0.07298
94,0.063157678,0.727865863,105,0.08416
104,0.076382529,0.755583626,105,0.09634
114,0.090609175,0.782847331,105,0.1093
124,0.105752407,0.809151983,105,0.12186
134,0.121723877,0.834080384,105,0.13456
144,0.138433084,0.857309382,105,0.1497
154,0.155788355,0.878610616,105,0.16532
164,0.173697796,0.897846418,105,0.1816
174,0.19207021,0.914961793,105,0.19674
184,0.210815967,0.929973537,105,0.213
194,0.229847807,0.942957586,105,0.23018
204,0.249081579,0.954035642,105,0.24756
214,0.268436895,0.96336197,105,0.26422
224,0.287837701,0.971111126,105,0.28286
234,0.307212763,0.977467118,105,0.29974
244,0.326496049,0.982614369,105,0.3173
254,0.345627035,0.986730585,105,0.33772
264,0.364550904,0.989981546,105,0.35652
274,0.383218667,0.992517664,105,0.37484
284,0.401587198,0.994472085,105,0.39204
294,0.419619181,0.995960077,105,0.40958
304,0.437283,0.997079398,105,0.427
314,0.454552551,0.99791138,105,0.44512
324,0.471407005,0.998522478,105,0.46118
334,0.487830517,0.998966058,105,0.47732
344,0.503811898,0.999284276,105,0.49366
354,0.519344256,0.999509902,105,0.50944
364,0.534424614,0.999668023,105,0.52486
374,0.549053511,0.999777556,105,0.53888
384,0.5632346,0.999852558,105,0.55372
394,0.576974242,0.999903326,105,0.56912
404,0.590281111,0.999937298,105,0.58286
414,0.603165805,0.99995977,105,0.59794
424,0.615640483,0.999974467,105,0.61146
434,0.627718512,0.99998397,105,0.62488
444,0.639414148,0.999990045,105,0.63834
454,0.650742241,0.999993884,105,0.65046
464,0.661717963,0.999996283,105,0.66304
474,0.672356573,0.999997766,105,0.67566
484,0.682673211,0.999998671,105,0.68672
494,0.692682713,0.999999218,105,0.6983
504,0.702399468,0.999999545,105,0.70912
514,0.711837291,0.999999738,105,0.71926
524,0.721009328,0.999999851,105,0.72894
534,0.729927987,0.999999916,105,0.73874
544,0.738604882,0.999999953,105,0.74748
554,0.747050808,0.999999974,105,0.75774
564,0.755275727,0.999999986,105,0.7674
574,0.763288774,0.999999992,105,0.7756
584,0.771098267,0.999999996,105,0.78368
594,0.778711743,0.999999998,105,0.79202
601,0.783928209,0.999999999,105,0.79752
611,0.791223651,0.999999999,105,0.80552
621,0.798339806,1,105,0.8135
631,0.805281672,1,105,0.82122
641,0.812053679,1,105,0.82864
651,0.818659748,1,105,0.83584
661,0.825103344,1,105,0.84326
671,0.831387532,1,105,0.84988
681,0.837515031,1,105,0.85642
691,0.843488261,1,105,0.8625
701,0.849309394,1,105,0.868
711,0.854980399,1,105,0.87454
721,0.860503081,1,105,0.8808
731,0.865879119,1,105,0.88636
741,0.871110102,1,105,0.89186
751,0.876197557,1,105,0.89754
761,0.881142976,1,105,0.90306
771,0.88594784,1,105,0.90814
781,0.89061364,1,105,0.91392
791,0.895141889,1,105,0.91866
801,0.899534143,1,105,0.92354
811,0.903792003,1,105,0.92816
821,0.907917134,1,105,0.93206
831,0.911911262,1,105,0.93692
841,0.915776186,1,105,0.94134
851,0.919513775,1,105,0.94542
861,0.923125971,1,105,0.94932
871,0.92661479,1,105,0.95286
881,0.92998232,1,105,0.95638
891,0.933230717,1,105,0.95998
901,0.936362203,1,105,0.96382
911,0.939379061,1,105,0.9672
921,0.942283634,1,105,0.97014
931,0.945078314,1,105,0.97288
941,0.947765542,1,105,0.97572
951,0.9503478,1,105,0.97894
961,0.952827604,1,105,0.98168
971,0.955207504,1,105,0.9844
981,0.957490069,1,105,0.98726
991,0.959677891,1,105,0.98974
4,0.000100509,0.669240007,110,0.03498
14,0.001230082,0.672454365,110,0.03584
24,0.003607768,0.679138017,110,0.03812
34,0.007218726,0.689077384,110,0.04178
44,0.012040532,0.701960405,110,0.04726
54,0.018043466,0.717392801,110,0.05218
64,0.025190881,0.734918096,110,0.05896
74,0.033439661,0.754039967,110,0.0661
84,0.042740752,0.7742454,110,0.07422
94,0.053039754,0.795027179,110,0.08306
104,0.06427757,0.81590434,110,0.09306
114,0.076391102,0.836439501,110,0.10318
124,0.089313969,0.8562523,110,0.11468
134,0.102977251,0.875028498,110,0.127
144,0.117310235,0.892524698,110,0.14028
154,0.132241161,0.908568896,110,0.1543
164,0.147697945,0.923057401,110,0.16922
174,0.163608879,0.935948788,110,0.18282
184,0.17990329,0.94725571,110,0.19826
194,0.19651216,0.957035363,110,0.21468
204,0.213368684,0.965379411,110,0.23042
214,0.230408774,0.972404049,110,0.24722
224,0.247571499,0.978240752,110,0.26412
234,0.264799457,0.983028118,110,0.27898
244,0.282039077,0.986905054,110,0.29544
254,0.299240852,0.990005409,110,0.3117
264,0.316359503,0.992454049,110,0.3279
274,0.333354079,0.994364266,110,0.34604
284,0.35018799,0.995836346,110,0.36122
294,0.366828982,0.996957109,110,0.37788
304,0.383249057,0.997800187,110,0.39306
314,0.399424348,0.998426841,110,0.40968
324,0.415334941,0.998887123,110,0.426
334,0.430964673,0.99922123,110,0.44078
344,0.446300892,0.999460913,110,0.45778
354,0.461334192,0.999630855,110,0.4732
364,0.476058138,0.999749953,110,0.48846
374,0.490468973,0.999832454,110,0.50318
384,0.504565322,0.999888946,110,0.5186
394,0.518347895,0.999927185,110,0.53232
404,0.531819198,0.999952772,110,0.54516
414,0.544983249,0.999969699,110,0.55784
424,0.557845305,0.999980769,110,0.57112
434,0.570411611,0.999987926,110,0.5844
444,0.582689163,0.999992501,110,0.59738
454,0.594685488,0.999995393,110,0.60956
464,0.606408453,0.9999972,110,0.62198
474,0.617866087,0.999998317,110,0.63396
484,0.62906643,0.999998999,110,0.64572
494,0.640017405,0.999999411,110,0.65708
504,0.650726706,0.999999657,110,0.66836
514,0.661201715,0.999999803,110,0.67986
524,0.671449425,0.999999888,110,0.69058
534,0.681476397,0.999999937,110,0.70118
544,0.691288718,0.999999965,110,0.71162
554,0.700891985,0.999999981,110,0.72228
564,0.710291296,0.999999989,110,0.73204
574,0.719491254,0.999999994,110,0.7421
584,0.728495981,0.999999997,110,0.7509
594,0.737309139,0.999999998,110,0.76028
601,0.743366111,0.999999999,110,0.7659
611,0.751860796,0.999999999,110,0.77468
621,0.760171733,1,110,0.7835
631,0.768301156,1,110,0.79222
641,0.776251003,1,110,0.80052
651,0.784022955,1,110,0.80788
661,0.791618479,1,110,0.81602
671,0.799038863,1,110,0.82422
681,0.806285256,1,110,0.83182
691,0.813358704,1,110,0.83882
701,0.820260182,1,110,0.84558
711,0.826990629,1,110,0.85294
721,0.833550968,1,110,0.86024
731,0.83994214,1,110,0.86702
741,0.846165119,1,110,0.87368
751,0.852220936,1,110,0.8801
761,0.858110695,1,110,0.88582
771,0.863835581,1,110,0.8919
781,0.869396879,1,110,0.8978
791,0.874795979,1,110,0.90376
801,0.880034381,1,110,0.9096
811,0.8851137,1,110,0.91566
821,0.890035672,1,110,0.92114
831,0.894802149,1,110,0.92616
841,0.899415103,1,110,0.93172
851,0.90387662,1,110,0.9368
861,0.9081889,1,110,0.94146
871,0.91235425,1,110,0.94614
881,0.916375082,1,110,0.95088
891,0.920253903,1,110,0.9557
901,0.923993313,1,110,0.95978
911,0.927595994,1,110,0.96328
921,0.931064706,1,110,0.96736
931,0.934402277,1,110,0.97082
941,0.9376116,1,110,0.97482
951,0.940695618,1,110,0.97814
961,0.943657323,1,110,0.98098
971,0.946499746,1,110,0.9846
981,0.949225949,1,110,0.98766
991,0.951839017,1,110,0.99036
4,8.51E-05,0.757390234,115,0.04518
14,0.001042167,0.759747939,115,0.046
24,0.00305723,0.764650344,115,0.048
34,0.006119012,0.771940789,115,0.05084
44,0.010210405,0.781390379,115,0.05448
54,0.015308718,0.792709916,115,0.05914
64,0.021385961,0.805564578,115,0.06422
74,0.028409174,0.819590315,115,0.07114
84,0.036340827,0.834410836,115,0.0795
94,0.045139254,0.849654102,115,0.088
104,0.054759138,0.86496733,115,0.09676
114,0.065152021,0.880029704,115,0.1068
124,0.076266844,0.89456223,115,0.11744
134,0.088050489,0.908334419,115,0.12862
144,0.100448344,0.92116774,115,0.14046
154,0.113404849,0.932936029,115,0.15238
164,0.126864035,0.943563229,115,0.16476
174,0.140770051,0.953018957,115,0.17704
184,0.155067648,0.961312492,115,0.18962
194,0.169702649,0.968485788,115,0.20394
204,0.184622361,0.974606079,115,0.21772
214,0.199775962,0.979758594,115,0.23152
224,0.215114824,0.984039769,115,0.24684
234,0.230592803,0.987551263,115,0.2616
244,0.246166465,0.990394964,115,0.27668
254,0.261795271,0.992669049,115,0.2913
264,0.277441707,0.994465107,115,0.30584
274,0.293071363,0.995866235,115,0.32118
284,0.308652973,0.996945994,115,0.33608
294,0.324158404,0.997768064,115,0.35052
304,0.339562609,0.998386455,115,0.36454
314,0.354843541,0.998846101,115,0.37916
324,0.369982042,0.999183714,115,0.3951
334,0.384961694,0.999428778,115,0.41084
344,0.399768659,0.999604584,115,0.42632
354,0.414391494,0.999729235,115,0.44102
